device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,combined_a3_7_g0_7_p0_3,"combined weak-link classes, alpha=3.7, tau=0.7, p=0.3",combined,boundary_constriction,conductance,3.7,0,0.7,0.3,0.909934640522874,0.7,0.300217864923747,5.75700750726083e-07,4.21988749535944e-07,0.102549580262794,165.885646494727,0.213453784385334,0.289510670797536,0.311970535898856,0.146098073215511,0.0491872217867451,0.221346931861068,0.30820574943404,0.329873383491143,0.137090601454354,0.0498872369438597,243.112719820431,235.94158956676,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_1_p0_05,"SNS-like boundary constriction, alpha=3.3, tau=0.1, p=0.05",boundary_lane,boundary_constriction,conductance,3.3,1,0.1,0.05,0.943137254901961,0.1,0.0631808278867102,1.02883642576056e-07,3.69660632461166e-07,0.128043574305917,163.911687620199,0.213487152707765,0.288053255045032,0.309988252951633,0.150157833074038,0.0492057744858894,0.247480148556582,0.358966705602588,0.377477549625153,0.133607852985894,0.0508385091039349,221.18044453286,213.5025701367,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_1_p0_1,"contact-relaxed SNS links, alpha=4.1, tau=0.1, p=0.1",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.1,0.1,0.909803921568628,0.1,0.100217864923747,4.80090224688833e-08,5.26305603309841e-07,0.0501120387731325,145.947212893905,0.213560970117518,0.28562518055348,0.314441803278962,0.146156086592542,0.049211406055249,0.202238435390192,0.243650785482545,0.27342816141549,0.182651636498504,0.0607275633681787,277.502392577057,262.609885994844,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_7_p0_1,"combined weak-link classes, alpha=3.7, tau=0.7, p=0.1",combined,boundary_constriction,conductance,3.7,0,0.7,0.1,0.969934640522875,0.7,0.100217864923747,6.41846124234162e-07,4.0549801944877e-07,0.122466812711968,178.690840538802,0.213652536202996,0.290316095552532,0.311312115605256,0.147716392145824,0.0485048929709716,0.22108688756595,0.308552269255644,0.328703470657933,0.138289261268912,0.048789518336585,243.107537828272,236.289856246074,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_05_p0_05,"SNS-like boundary constriction, alpha=3.3, tau=0.05, p=0.05",boundary_lane,boundary_constriction,conductance,3.3,1,0.05,0.05,0.939978213507626,0.05,0.0631808278867102,5.21315518281702e-08,3.74617032163059e-07,0.128043574305917,161.743041323028,0.213708653866829,0.287892265959247,0.30971621896855,0.150713733873347,0.0502554528382535,0.24913784799339,0.362769461494463,0.380933268578027,0.134141435402631,0.0486097642076508,217.906478277339,213.525559780606,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_7_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.7, p=0.3",tear_lane,crack_tunnel,conductance,3.3,1,0.7,0.3,0.909934640522874,0.7,0.300217864923747,4.58442793751413e-07,3.64048582766724e-07,0.0754102279762897,165.885646494727,0.213787299627553,0.289419462001756,0.315647751112281,0.141811006370183,0.0498697137267891,0.210782657606524,0.282883874250369,0.309273457438403,0.145528037382618,0.047890816536774,253.272849150252,249.011316226024,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_7_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.7, p=0.2",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.7,0.2,0.93986928104575,0.7,0.200435729847495,5.97574061452016e-07,4.47469411367878e-07,0.105591120627466,173.595599963925,0.213843697336346,0.292063373059028,0.311183538235488,0.146389206250642,0.0495974138972922,0.213867317537289,0.293199150696012,0.312240012622858,0.14557066110777,0.0477540885157186,249.656914867324,245.322907398422,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_7_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.7, p=0.3",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.7,0.3,0.909934640522874,0.7,0.300217864923747,5.69580440721452e-07,4.52302784649566e-07,0.0936914953644811,165.885646494727,0.213936449837761,0.292753322282942,0.311805211948194,0.144960305550303,0.0500694240586443,0.213005565899331,0.291724856094561,0.310770366818829,0.145421291320756,0.0476782173181997,250.378415759494,246.632475561419,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_2_p0_05,"SNS-like boundary constriction, alpha=3.3, tau=0.2, p=0.05",boundary_lane,boundary_constriction,conductance,3.3,1,0.2,0.05,0.949455337690632,0.2,0.0631808278867102,2.01197117137839e-07,3.61450332182573e-07,0.128043574305917,167.634921643547,0.213997310086736,0.289673258882407,0.311696161351461,0.148666742251206,0.0490115813722068,0.243534673518765,0.351724163581365,0.370856572749714,0.132606480637722,0.0511921009033084,225.034891321269,216.850849722313,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_7_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.7, p=0.2",tear_lane,crack_tunnel,conductance,3.7,0,0.7,0.2,0.93986928104575,0.7,0.200435729847495,5.39274153017673e-07,4.03813859039304e-07,0.0952895478833233,173.595599963925,0.214051726032081,0.291794818556706,0.313477403204407,0.144553091727105,0.0491869913371032,0.213000244165274,0.289859240688435,0.311586453974499,0.145623188387469,0.0478367001982236,251.391536250411,246.486508596071,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_7_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.7, p=0.2",boundary_lane,boundary_constriction,conductance,3.7,0,0.7,0.2,0.933594771241829,0.7,0.221350762527233,6.66530617877095e-07,4.15678427483504e-07,0.123525820290186,173.595599963925,0.214232671812804,0.291783072864057,0.311520642909123,0.148231593089179,0.0489296697475237,0.233628737964195,0.334635803699257,0.352334497587889,0.132412244771967,0.0514072093779553,233.33604911206,224.760067065989,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_1_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.1, p=0.1",contact_relaxation,contact_relaxed,conductance,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,3.86414083286134e-08,4.23611827054262e-07,0.0403340799881311,145.947212893905,0.214255095339948,0.282833894047681,0.321182705284735,0.142001087824542,0.0488704886230951,0.200035127520183,0.23377582664407,0.271742698314669,0.183773047050395,0.0611337800931774,282.498695568215,266.852634643629,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_1_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.1, p=0.1",contact_relaxation,contact_relaxed,conductance,3.7,0,0.1,0.1,0.909803921568628,0.1,0.100217864923747,4.33252153987484e-08,4.74958715182051e-07,0.0452230593806318,145.947212893905,0.214283408648117,0.285491877183964,0.318206898586094,0.143858196411533,0.0492403480165404,0.201349726304161,0.239633920460622,0.272716513070766,0.183161894834953,0.0609084446426511,280.007172712063,264.963011911787,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_7_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.7, p=0.1",tear_lane,crack_tunnel,conductance,3.3,1,0.7,0.1,0.969934640522875,0.7,0.100217864923747,5.29783996989164e-07,3.59728057398723e-07,0.101600436168156,178.690840538802,0.214283723743013,0.290437474224468,0.314951322831262,0.144891937251395,0.0487014079716441,0.218744850926698,0.302189741226431,0.326188364801856,0.138790494939187,0.0472167563298289,244.505991681249,240.644053884368,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_7_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.7, p=0.3",tear_lane,crack_tunnel,conductance,3.7,0,0.7,0.3,0.909934640522874,0.7,0.300217864923747,5.14011617236432e-07,4.08175683708145e-07,0.0845508616703854,165.885646494727,0.214315504809656,0.292700931253729,0.314391618838514,0.143005895030674,0.0499338910388089,0.212116916345946,0.288310294426882,0.310105990020361,0.145463719371787,0.0477591555524847,252.107394619738,248.098732267395,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_7_p0_2,"SNS-like boundary constriction, alpha=3.3, tau=0.7, p=0.2",boundary_lane,boundary_constriction,conductance,3.3,1,0.7,0.2,0.933594771241829,0.7,0.221350762527233,5.94473253782274e-07,3.70740219106909e-07,0.110171677556112,173.595599963925,0.214360480990956,0.290716659907917,0.313753956282251,0.146371497481109,0.0490519497015397,0.232515200281018,0.330353456181006,0.351547509657629,0.132347102825451,0.0515805247914179,234.719387764114,226.07783019429,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_05_p0_1,"contact-relaxed SNS links, alpha=4.1, tau=0.05, p=0.1",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.05,0.1,0.904793028322441,0.05,0.100217864923747,2.50972271884761e-08,5.50263705343981e-07,0.0501120387731325,139.592771951948,0.214383281509923,0.286852039074692,0.316316107115021,0.145999537564248,0.0490117590683245,0.201041405974623,0.232249486846784,0.26187602288823,0.199323452429475,0.0655201874350823,287.504272629817,269.687534085252,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_1_p0_05,"SNS-like boundary constriction, alpha=3.7, tau=0.1, p=0.05",boundary_lane,boundary_constriction,conductance,3.7,0,0.1,0.05,0.943137254901961,0.1,0.0631808278867102,1.15354387130729e-07,4.14467981850398e-07,0.143564007555119,163.911687620199,0.214536281493886,0.292102931606807,0.311000972972636,0.149903674821706,0.048947179633379,0.248469151662677,0.362658263137705,0.378218948680568,0.133735294858207,0.0506352164119269,221.348907613454,213.623631937486,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_7_p0_1,"tunnel/crack-like links, alpha=4.1, tau=0.7, p=0.1",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.7,0.1,0.969934640522875,0.7,0.100217864923747,6.5821648110775e-07,4.46934859192353e-07,0.126230844936193,178.690840538802,0.214541422172686,0.293129039358438,0.311526562211285,0.147854666026014,0.0495882551027239,0.220758320758049,0.310013338854541,0.327608669785051,0.138730576345191,0.0470498723803756,241.549668724176,238.998969487438,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_2_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.2, p=0.1",contact_relaxation,contact_relaxed,conductance,3.7,0,0.2,0.1,0.919825708061001,0.2,0.100217864923747,8.21485871819389e-08,4.5028267099027e-07,0.0452230593806318,153.94529966708,0.214567889820338,0.287838914713482,0.31817123065102,0.1432521988609,0.0491356321727961,0.207848169457351,0.265755751121457,0.29683586065112,0.158347858397601,0.0560875170288351,264.950307331155,252.808044632878,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_05_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.05, p=0.1",contact_relaxation,contact_relaxed,conductance,3.7,0,0.05,0.1,0.904793028322441,0.05,0.100217864923747,2.26487172188687e-08,4.96579441407982e-07,0.0452230593806318,139.592771951948,0.214746656929367,0.285572652145824,0.319644298692604,0.144029666328188,0.0487460268787197,0.20021688016253,0.228253501479013,0.261365396799129,0.19985726329937,0.0656198758109486,289.927180249825,271.661436403868,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_05_p0_05,"SNS-like boundary constriction, alpha=3.7, tau=0.05, p=0.05",boundary_lane,boundary_constriction,conductance,3.7,0,0.05,0.05,0.939978213507626,0.05,0.0631808278867102,5.84505278073423e-08,4.20025157273733e-07,0.143564007555119,161.743041323028,0.214763921687639,0.292001552173438,0.310873869341799,0.150367826329159,0.0498290020051591,0.2501350442215,0.366397523513335,0.381698533951681,0.134279207289808,0.0484562540664643,218.186086748827,213.630864163799,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_7_p0_05,"combined weak-link classes, alpha=4.1, tau=0.7, p=0.05",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.7,0.05,0.984967320261438,0.7,0.0501089324618736,7.25247765139622e-07,4.42227500175968e-07,0.141569613390581,182.712721994111,0.214792199844109,0.29376483252244,0.312047561091504,0.147991613321811,0.0491234181357088,0.222074327952291,0.312661551552314,0.33004286611493,0.13813492126635,0.0474664209250765,241.446242962147,237.32664435166,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_05_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.05, p=0.1",contact_relaxation,contact_relaxed,conductance,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,2.02002072492613e-08,4.42895177471984e-07,0.0403340799881311,139.592771951948,0.21481101542811,0.28232213916258,0.322926205132889,0.142112571168109,0.0489713650352757,0.198952128868475,0.222366402732273,0.260636931286485,0.2004141872711,0.0657618777698772,292.189945081278,274.068570209122,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_2_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.2, p=0.1",contact_relaxation,contact_relaxed,conductance,3.3,1,0.2,0.1,0.919825708061001,0.2,0.100217864923747,7.32676588379455e-08,4.01603463315647e-07,0.0403340799881311,153.94529966708,0.214820017055537,0.286469431845377,0.321062185537482,0.14137842998865,0.0490487912559014,0.206570519690378,0.26056621309063,0.295767526530539,0.15871572380273,0.0562985591794044,267.118240490189,254.707958231692,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_7_p0_1,"tunnel/crack-like links, alpha=3.7, tau=0.7, p=0.1",tear_lane,crack_tunnel,conductance,3.7,0,0.7,0.1,0.969934640522875,0.7,0.100217864923747,5.94000239048457e-07,4.03331458295538e-07,0.113915640552174,178.690840538802,0.214835575133444,0.293253772106658,0.313879337793988,0.146002031767048,0.0491327227122694,0.219970044832599,0.307014168169744,0.327016114603693,0.138755282308842,0.0471137525507349,243.251171240665,240.096441911499,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_4_p0_1,"contact-relaxed SNS links, alpha=4.1, tau=0.4, p=0.1",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.4,0.1,0.939869281045751,0.4,0.100217864923747,1.69643157226753e-07,4.67984297121325e-07,0.0501120387731325,165.212275876917,0.2148650635115,0.291834729427594,0.315621457689761,0.145006720184619,0.0488946369420491,0.22049945866024,0.303458008660902,0.326778965124641,0.139596421135636,0.0526805692526321,247.643338898591,237.8080014978,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_1_p0_05,"SNS-like boundary constriction, alpha=4.1, tau=0.1, p=0.05",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.05,0.943137254901961,0.1,0.0631808278867102,1.27825131685402e-07,4.5927533123963e-07,0.159084440804321,163.911687620199,0.215022705853732,0.294180722696154,0.311305235721106,0.149986514895306,0.0486655004414375,0.249105334782378,0.364983751143318,0.378720367367337,0.133807926162724,0.0505223721723295,221.373233896693,213.466951978342,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_7_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.7, p=0.1",boundary_lane,boundary_constriction,conductance,3.3,1,0.7,0.1,0.962091503267973,0.7,0.12636165577342,6.27291704546513e-07,3.64666206396906e-07,0.124199721900699,178.690840538802,0.215050699393823,0.292622078939017,0.315419824672216,0.145256797406767,0.0490757280952622,0.231026082777037,0.327491091744848,0.348870858170885,0.132682863949942,0.0512617404038589,236.561968352771,228.159682712652,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
